datetime,open,high,low,close,volume,1h_rsi,1h_sma_20,1h_bb_percent,1h_macd_diff,1h_ema_13,1h_elder_bull,1h_elder_bear,1h_force_index,1h_roc,1h_price_sma_diff
2025-03-07 18:00:00,87685.99,89023.41,87507.35,88589.33,1975.64801,49.10187539149036,88320.2355,0.563651880642143,0.6891906640847765,88533.28267572951,490.12732427049195,-1025.9326757295057,-763697.4002860668,0.4320458533177753,269.0945000000065
2025-03-07 19:00:00,88589.33,88911.51,87315.94,87820.1,1543.74974,45.35810397677624,88214.64600000001,0.40079251249504777,-30.66816413780623,88431.39943633959,480.1105636604043,-1115.4594363395881,-824240.4306023706,-0.6168493064802077,-394.5460000000021
2025-03-07 20:00:00,87820.09,88511.0,86544.27,86987.72,2594.08291,41.65685868660452,88287.57100000001,0.11101013923220072,-99.70653165082683,88225.1595168625,285.8404831374937,-1680.8895168625022,-1014957.9023200052,-1.5594950896150044,-1299.8510000000097
2025-03-07 21:00:00,86986.73,87373.13,85573.07,86314.63,3337.15538,38.89309049196685,88190.11,0.0010309526648289628,-178.35075559942334,87952.22672873929,-579.096728739285,-2379.1567287392827,-1190850.475520603,-2.9449691174436605,-1875.479999999996
2025-03-07 22:00:00,86314.64,86845.67,85600.37,86745.15,1305.83593,41.563654681303845,88165.61750000001,0.13395413988571336,-188.05677467819294,87779.78719606226,-934.1171960622596,-2179.4171960622625,-940416.3383628617,-2.615090980553032,-1420.4675000000134
2025-03-07 23:00:00,86745.14,86836.0,85976.0,86801.75,982.65544,41.923010416897945,88151.994,0.15804071217579924,-177.47893836623143,87640.0675966248,-804.0675966247945,-1664.0675966247945,-798125.6760390236,-2.4337237104651055,-1350.244000000006
2025-03-08 00:00:00,86801.74,86897.25,86538.59,86726.8,774.07981,41.55855711916269,88106.5135,0.16507711295725397,-162.73278539183337,87509.60079710698,-612.3507971069776,-971.010797106981,-692395.9054276628,-2.610107249621652,-1379.713499999998
2025-03-08 01:00:00,86726.79,86761.5,85218.47,86105.99,1381.62062,38.56776871939699,88000.7525,0.0761320255959182,-180.6116390290387,87309.08496894884,-547.5849689488387,-2090.6149689488375,-716014.1899525962,-3.399289490057764,-1894.762499999997
2025-03-08 02:00:00,86105.99,86341.13,85943.25,86141.42,654.32738,38.838290336792305,87897.412,0.1301561465901636,-175.71062154490323,87142.27568767044,-801.1456876704324,-1199.025687670437,-610414.6172345974,-4.753742616435918,-1755.9919999999984
2025-03-08 03:00:00,86180.19,86183.83,85456.0,85919.12,557.03426,37.716052490034016,87775.109,0.13071281000492363,-172.83578804304216,86967.53916086038,-783.7091608603805,-1511.5391608603823,-540902.3456293695,-2.870142086656061,-1855.9890000000014
2025-03-08 04:00:00,85919.12,86500.0,85653.66,86444.53,642.75837,41.983057928967746,87679.0465,0.25904222608176075,-123.2705977950252,86892.82356645176,-392.82356645175605,-1239.1635664517526,-415386.05694207357,-0.9088306995041191,-1234.516499999998
2025-03-08 05:00:00,86444.52,86462.7,86019.11,86176.27,258.68208,40.458989836255,87541.175,0.23481817058183588,-97.4082922711392,86790.45877124436,-327.75877124436374,-771.3487712443603,-365958.6280618915,-1.7217345667192685,-1364.9049999999988
2025-03-08 06:00:00,86279.13,86662.0,86270.0,86465.0,565.6798,42.86317057819695,87410.6985,0.31185614939675244,-51.99042671060931,86743.9646610666,-81.964661066595,-473.964661066595,-290346.1485310502,-2.3979524396448215,-945.6984999999986
2025-03-08 07:00:00,86464.99,86535.18,86106.37,86197.14,460.04445,41.201059895199066,87272.2075,0.28145736650564307,-32.098171340620866,86665.8468523428,-130.66685234280885,-559.4768523428065,-266472.0567947574,-1.8480507309830054,-1075.0675000000047
2025-03-08 08:00:00,86197.14,86326.26,86040.01,86071.57,448.83906,40.40996812000518,87123.22949999999,0.27812081345395756,-20.09388521180881,86580.95015915098,-254.69015915098134,-540.9401591509813,-236456.15164753443,-1.0531946348289094,-1051.6594999999797
2025-03-08 09:00:00,86071.57,86450.01,85828.2,85943.28,494.55943,39.573942863907625,86963.59449999999,0.2714545321861114,-13.790695919640712,86489.85442212941,-39.8444221294194,-661.6544221294171,-211740.5627371301,-0.43022834020143025,-1020.3144999999931
2025-03-08 10:00:00,85943.29,86264.0,85943.28,86123.19,371.08485,41.40474136041594,86747.717,0.3032696204154721,8.308768499887151,86437.47379039665,-173.4737903966452,-494.19379039664636,-171954.50015132563,-0.7169968580375871,-624.5270000000019
2025-03-08 11:00:00,86123.2,86132.78,85762.72,85955.88,460.84829,40.185371226130925,86622.6115,0.26410982280012096,16.972835107145443,86368.67467748285,-235.89467748285097,-605.9546774828486,-158404.50404397896,-0.9744849614207032,-666.7314999999944
2025-03-08 12:00:00,85955.89,86063.66,85955.89,86031.84,33.57149,41.034418368478484,86562.335,0.31134843717300204,32.24790851680382,86320.55543784244,-256.8954378424387,-364.66543784244277,-135410.990554782,-0.8013209296319089,-530.4950000000099
2025-03-08 13:00:00,86209.72,86537.84,86128.72,86327.96,826.86145,44.350701162332136,86494.43350000001,0.43647549511741623,64.8424856842397,86321.61323243639,216.22676756361034,-192.893232436385,-81087.96153638342,0.2577869437422427,-166.47350000000733
2025-03-08 14:00:00,86327.96,86626.32,86205.33,86361.69,503.84305,44.73199522368326,86383.0515,0.4880066693663984,89.69102472712427,86327.33848494547,298.9815150545328,-122.00848494547245,-67076.1633059718,0.2557074169429806,-21.36149999999907
2025-03-08 15:00:00,86361.68,86627.51,86200.0,86400.0,466.88681,45.19133081282526,86312.0465,0.5732985016786892,108.46975657464498,86337.71870138183,289.7912986181618,-137.71870138183294,-54938.649449247416,0.5596891588275167,87.95350000000326
2025-03-08 16:00:00,86400.0,86450.97,85818.7,86148.09,581.9076,42.679482587459546,86270.065,0.38196778922505487,103.69125180041772,86310.62888689872,140.34111310128355,-491.9288868987205,-68031.46288735521,-0.34292511047257973,-121.97500000000582
2025-03-08 17:00:00,86148.1,86155.89,85661.76,85943.08,836.73089,40.696975627568136,86251.4875,0.2119509250974886,87.15473970316259,86258.12190305605,-102.23190305604658,-596.3619030560512,-82818.13958328957,-0.27059653428954666,-308.40750000000116
2025-03-08 18:00:00,85943.07,86084.45,85869.44,86044.02,215.55897,42.12251162797391,86216.431,0.32459542004388214,83.44177865936211,86227.5359169052,-143.08591690519825,-358.095916905193,-67878.6164382767,-0.48687908402243213,-172.41099999999278
2025-03-08 19:00:00,86044.02,86500.0,85800.0,86233.52,587.19603,44.804963679927056,86188.0195,0.5552019261295726,93.42252215128974,86228.39078591875,271.6092140812543,-428.3907859187457,-42285.43584923718,0.042205576658349286,45.5005000000092
2025-03-08 20:00:00,86233.52,86368.59,86185.0,86281.39,192.8745,45.49222146902881,86165.749,0.6731182398949527,102.21158273691549,86235.96210221607,132.6278977839247,-50.9621022160718,-34925.673254346286,0.24377387330101266,115.64100000000326
2025-03-08 21:00:00,86281.4,86500.0,86200.0,86228.16,219.78668,44.82386725210004,86171.8575,0.5843185506856747,103.108055800167,86234.84751618521,265.15248381478887,-34.847516185211134,-31607.612071782405,0.3314744329050563,56.30250000000524
2025-03-08 22:00:00,86228.17,86382.58,85852.12,86350.0,400.87514,46.75223148477793,86182.2865,0.7449541166556765,109.94816759866393,86251.2978710159,131.28212898410857,-399.17787101589784,-20114.72076758512,0.26335531695934356,167.71349999999802
2025-03-08 23:00:00,86350.01,86400.0,86066.17,86222.45,330.43606,44.979952616057744,86197.45300000001,0.538992082016277,103.98898575210728,86247.17674658506,152.82325341494288,-181.00674658505886,-23262.206294073098,0.31012421721468314,24.996999999988475
2025-03-09 00:00:00,86222.46,86463.0,86116.6,86416.12,350.50278,48.191381432842554,86196.0325,0.8478304885832448,110.58234281001114,86271.31149707291,191.6885029270925,-154.7114970729017,-10241.623480262746,0.44667183684552003,220.08749999999418
2025-03-09 01:00:00,86416.11,86500.0,86098.33,86198.39,257.53715,45.01060740176684,86197.1385,0.5019787041381135,98.19112697577731,86260.89414034822,239.10585965178325,-162.564140348215,-16789.04350729649,-0.15009042261627284,1.2514999999984866
2025-03-09 02:00:00,86198.39,86276.42,86001.48,86003.33,283.22646,42.315958106433506,86174.05500000001,0.21708856185257852,75.77326565295868,86224.09926315561,52.320736844383646,-222.61926315561868,-22282.91633305404,-0.4149525096139278,-170.72500000000582
2025-03-09 03:00:00,86003.32,86217.45,85939.85,86115.71,332.21281,44.38185832718157,86169.9835,0.41031226359253564,67.69347848492026,86208.61508270481,8.834917295185733,-268.76508270480554,-13766.203201503244,-0.3290393518518444,-54.27349999999569
2025-03-09 04:00:00,86115.71,86125.27,85942.0,86053.74,291.30421,43.457593380906246,86169.092,0.31016786005534486,57.74317739994029,86186.49007088985,-61.220070889845374,-244.49007088984945,-14378.477300388544,-0.10952071020958361,-115.35199999999895
2025-03-09 05:00:00,86053.74,86158.83,85976.02,86048.01,170.51792,43.36766126514971,86174.3285,0.2832823058862251,50.599582686227734,86166.70720361988,-7.8772036198788555,-190.68720361987653,-12463.990211990436,0.12209243606348878,-126.3185000000085
2025-03-09 06:00:00,86034.0,86048.0,85809.48,85910.0,409.14686,41.158394392681046,86163.669,0.09469952590647829,37.032528936228914,86130.0347459599,-82.03474595989974,-320.5547459599038,-18750.042774362926,-0.15575748320453192,-253.6689999999944
2025-03-09 07:00:00,85910.0,86156.17,85846.91,86004.61,457.17501,43.29116465375679,86166.1055,0.2370938085284321,34.911443214356325,86112.1169251085,44.053074891504366,-265.2069251084904,-9892.418421439615,-0.26545361942780893,-161.49550000000454
2025-03-09 08:00:00,86004.61,86098.0,85777.0,85792.0,297.44422,39.79997317166017,86154.1135,-0.02675894555747906,20.390026406724303,86066.38593580728,31.614064192719525,-289.3859358072805,-17513.44659183398,-0.5672022669083094,-362.11350000000675
2025-03-09 09:00:00,85792.0,85891.64,85382.39,85564.0,471.15347,36.40903828799522,86115.9155,-0.1579599659609441,-2.171067867401092,85994.61651640624,-102.97651640624099,-612.226516406241,-30357.66724442913,-0.7702356167637155,-551.9155000000028
2025-03-09 10:00:00,85564.0,85620.0,84708.01,84844.1,1265.34082,28.23047722647206,86040.036,-0.3775641817065545,-59.97554690987042,85830.2570140625,-210.257014062503,-1122.2470140625082,-156152.12282636674,-1.7439490445859807,-1195.935999999987
2025-03-09 11:00:00,84844.11,85098.38,84625.01,85024.01,949.54327,32.32198267212199,85971.2365,-0.09864162291045564,-79.27922195553214,85715.07886919644,-616.6988691964361,-1090.068869196446,-109440.05817893015,-1.3899396270924826,-947.2265000000043
2025-03-09 12:00:00,85024.0,85058.34,84240.36,84560.0,738.91026,27.90362893263638,85891.832,-0.16834153119943202,-114.35218509892434,85550.06760216839,-491.7276021683938,-1309.7076021683897,-142786.01411659672,-2.1478862971399266,-1331.8319999999949
2025-03-09 13:00:00,84600.0,84700.0,83483.13,83489.95,1412.09732,20.831569564511113,85769.1755,-0.2890688108710129,-195.88587505593074,85255.76508757292,-555.765087572916,-1772.6350875729113,-338247.2602807978,-3.1421004499039973,-2279.2255000000005
2025-03-09 14:00:00,83489.96,83817.25,83000.0,83602.57,1909.96106,23.042288293706193,85647.103,-0.09518861520190094,-226.34441773016044,85019.59436077678,-1202.344360776784,-2019.594360776784,-259197.67815822398,-2.7914733069056683,-2044.5329999999958
2025-03-09 15:00:00,83602.58,83768.34,82711.5,83080.41,2011.81321,20.222656375363172,85489.44750000001,-0.09491553295798469,-263.18765236564474,84742.56802352297,-974.22802352297,-2031.0680235229665,-372239.2078118501,-3.5246762756760677,-2409.037500000006
2025-03-09 16:00:00,83080.4,83758.22,82327.59,82496.01,2326.08392,17.62340686500106,85300.1785,-0.09128772418801283,-305.4734584891281,84421.63116301969,-663.4111630196858,-2094.0411630196904,-513256.95567416016,-4.134311884643259,-2804.1684999999998
2025-03-09 17:00:00,82496.01,82944.0,82223.0,82366.0,1427.44276,17.096930182619204,85107.0705,-0.017155120292166592,-319.2595270852453,84127.9695683026,-1183.969568302593,-1904.969568302593,-466446.2238960791,-4.279018189961621,-2741.0705000000016
2025-03-09 18:00:00,82365.99,83340.58,82264.0,82670.0,1491.41884,22.897109763911544,84923.0705,0.095772506620804,-286.0346625193938,83919.68820140223,-579.108201402225,-1655.6882014022267,-335040.859430925,-3.7713886625538353,-2253.0705000000016
2025-03-09 19:00:00,82670.0,82988.11,82336.36,82640.86,1010.21232,22.73292727405439,84743.99100000001,0.135926461874181,-245.69424377222413,83736.99845834477,-748.8884583447652,-1400.6384583447652,-291383.24908433564,-3.9111275546741044,-2103.1310000000085
2025-03-09 20:00:00,82640.86,83539.66,82615.38,83083.15,858.57068,30.838986567174956,84577.3425,0.23948132969441763,-172.36309679155784,83643.59153572409,-103.93153572408482,-1028.2115357240837,-195508.8954926885,-3.157462234240962,-1494.1925000000047
2025-03-09 21:00:00,83083.16,83090.02,81555.0,81845.11,1681.2986,23.42946808597837,84359.67850000001,0.08094723970962693,-189.0400250691265,83386.66560204922,-296.6456020492187,-1831.6656020492228,-464938.3273857315,-4.346325557477443,-2514.5685000000085
2025-03-09 22:00:00,81845.12,82066.23,80202.53,80358.19,2498.36258,17.87469680424323,84077.4215,-0.05209942825040243,-276.7101187496876,82954.02623032792,-887.7962303279201,-2751.496230327917,-929213.6073954264,-5.287238594080205,-3719.2314999999944
2025-03-09 23:00:00,80358.18,81042.41,80000.0,80734.37,2515.51987,22.857677932827173,83808.3545,0.06457357616768243,-284.75217416795147,82636.93248313821,-1594.5224831382075,-2636.932483138211,-661284.7685251394,-5.045210170632977,-3073.984500000006
2025-03-10 00:00:00,80734.48,81500.0,80037.62,81292.0,2119.91701,29.669897229311687,83570.2675,0.17769076004687392,-230.23461711689538,82444.79927126133,-944.7992712613341,-2407.1792712613387,-397939.8984092181,-3.8647114474929043,-2278.2675000000017
2025-03-10 01:00:00,81292.01,81888.0,80802.59,81884.78,1551.3144,36.12710294914665,83362.106,0.2836631076398494,-136.59586523048756,82364.796518224,-476.79651822400047,-1562.206518224004,-209721.60577475867,-1.922590683070236,-1477.326000000001
2025-03-10 02:00:00,81766.01,82744.0,81526.25,82198.12,1747.3959,39.29960469798842,83176.512,0.3489807750669585,-40.86728279920385,82340.98558704914,403.01441295085533,-814.7355870491447,-101542.94333465118,-1.6799124715903009,-978.3920000000071
2025-03-10 03:00:00,82198.12,82333.37,81791.82,82047.49,1063.09038,38.31439749933633,82978.65599999999,0.3447345931676019,21.63657777844446,82299.05764604213,34.312353957866435,-507.2376460421219,-109912.99484961381,-1.2432774465123586,-931.1659999999829
2025-03-10 04:00:00,82047.49,82575.48,82004.0,82366.36,527.51577,41.649221498165964,82807.374,0.4187554269431091,89.95234973886363,82308.67226803611,266.80773196388327,-304.67226803611265,-70181.2879311122,-0.15715911593784257,-441.0139999999956
2025-03-10 05:00:00,82634.05,82797.95,82124.35,82308.52,761.63193,41.21397734955768,82644.6,0.430167400143165,134.08391776864164,82308.65051545954,489.299484540461,-184.3005154595303,-66448.64548826723,-0.06978607677924863,-336.08000000000175
2025-03-10 06:00:00,82308.51,82425.71,81977.27,82332.67,718.31521,41.48891721917819,82519.0285,0.4573773787553189,165.67065146592108,82312.08187039389,113.62812960612064,-334.8118703938817,-54477.794372586795,-0.4080440304826439,-186.3585000000021
2025-03-10 07:00:00,82333.81,82687.5,82048.44,82318.77,735.02286,41.3689891332987,82383.7665,0.4825265168578315,184.93283822774345,82313.03731748048,374.4626825195155,-264.59731748048216,-48154.79771278807,-0.38974667010967273,-64.99649999999383
2025-03-10 08:00:00,82318.78,82391.75,81151.0,81350.46,1240.84016,33.99659530425808,82223.2895,0.23050637164760826,134.1307662066406,82175.52627212614,216.2237278738612,-1024.5262721261388,-212920.96022947505,-2.0854890552416316,-872.8294999999925
2025-03-10 09:00:00,81350.46,84123.46,81325.32,82514.26,3135.7787,46.36770409506111,82174.505,0.6117967258464349,177.83747076667032,82223.91680467955,1899.5431953204534,-898.596804679546,338841.9270975875,0.8175809159520881,339.7549999999901
2025-03-10 10:00:00,82514.27,82683.99,81630.59,82288.19,960.18393,44.618244055421734,82108.786,0.5653111842328724,189.38568389461477,82233.09868972533,450.89131027467374,-602.508689725335,259426.11164720464,2.4017464803525312,179.40400000000955
2025-03-10 11:00:00,82288.19,83826.02,82065.73,83582.0,1355.26923,55.067029625148066,82133.86549999999,0.9962246248177629,276.73574379255797,82425.79887690743,1400.221123092575,-360.06887690743315,472859.6503356464,3.527159498488692,1448.1345000000147
2025-03-10 12:00:00,83582.0,83771.94,82634.16,83248.12,1804.51434,52.32355514629886,82171.47099999999,0.8514970429661879,302.51178828379307,82543.27332306352,1228.666676936482,90.88667693648313,319238.09345352434,2.4062884416670713,1076.649000000005
2025-03-10 13:00:00,83248.12,83313.99,81423.51,81528.94,2151.30539,40.99742633271914,82129.61799999999,0.30667679707666884,199.24711471591002,82398.36856262588,915.6214373741241,-974.8585626258864,-254721.805665577,-0.4345618318813295,-600.6779999999853
2025-03-10 14:00:00,81528.93,81528.93,79177.03,79847.08,6049.79262,33.3840621136341,81988.472,-0.08784655344887857,22.443074563635832,82033.89876796505,-504.9687679650524,-2856.8687679650466,-1671890.7214095236,-2.8602114014286384,-2141.3919999999925
2025-03-10 15:00:00,79847.09,81118.32,79570.57,80043.85,2855.95678,34.90708853242651,81858.6215,0.041770797158674114,-71.3470304587729,81749.60608682719,-631.2860868271819,-2179.036086827182,-1352768.24469379,-2.442049110825937,-1814.771499999988
